,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
1478,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060031780729.8,6501875.656565658,55.014535415911006,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.4080536707804123,0.6970832910265041
1479,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060086110510.8,6501875.656565658,55.38503207805668,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3986345341369437,0.6970832910265041
1480,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060148029016.8,6501875.656565658,55.2938591039806,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.4009407155500186,0.6970832910265041
1481,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060204481518.0,6501875.656565658,55.25989231287065,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.4018018366751395,0.6970832910265041
1482,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060272605165.2,6501875.656565658,56.494260987279034,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3711732339696443,0.6970832910265041
1483,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060332159323.2,6501875.656565658,57.83044009227394,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3394921154854138,0.6970832910265041
1484,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060389274779.0,6501875.656565658,57.88605695982467,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3382051327561546,0.6970832910265041
1485,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060449826623.8,6501875.656565658,57.88724949253301,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.338177564450435,0.6970832910265041
1486,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060509693035.5,6501875.656565658,58.82559377623983,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3168319020001231,0.6970832910265041
1487,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060570862526.2,6501875.656565658,59.10641270403422,90249928.48506033,0.0,1165065.1389730193,0.0,5336810.5175926415,0.0,1.3105755364741558,0.6970832910265041
1488,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060629727858.5,6501875.656565658,58.35199468512449,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.327519632476249,0.6970832910265041
1489,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060687603688.8,6501875.656565658,58.36098954965137,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3273150290357825,0.6970832910265041
1490,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060752194952.8,6501875.656565658,58.92706865047919,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3145642624465177,0.6970832910265041
1491,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060812655289.5,6501875.656565658,58.5685835913146,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3226104131044738,0.6970832910265041
1492,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060870563044.5,6501875.656565658,58.007297057838194,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3354081722065916,0.6970832910265041
1493,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060930012795.5,6501875.656565658,57.29276913464921,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3520627420992397,0.6970832910265041
1494,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060989810777.0,6501875.656565658,57.59691872204411,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3449229621550027,0.6970832910265041
1495,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061049163666.5,6501875.656565658,57.06681683166873,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3574161454834266,0.6970832910265041
1496,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061113006283.0,6501875.656565658,56.100882950564895,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3807878675797651,0.6970832910265041
1497,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061169298946.0,6501875.656565658,56.559368887960254,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3695948180062185,0.6970832910265041
1498,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061229194747.5,6501875.656565658,56.09844874113764,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3808477823709888,0.6970832910265041
1499,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061293945339.2,6501875.656565658,55.05992669628943,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.4068928744845726,0.6970832910265041
1500,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061347654416.8,6501875.656565658,55.10504824064049,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.4057408715146082,0.6970832910265041
1501,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061411929779.5,6501875.656565658,55.006356735314,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.4082630287877456,0.6970832910265041
1502,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061471043034.8,6501875.656565658,54.74333575159268,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.4150291989906516,0.6970832910265041
1503,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061528002306.2,6501875.656565658,54.89558110856672,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.4111048097924945,0.6970832910265041
1504,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061589960098.8,6501875.656565658,54.60581787524802,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.418592771847585,0.6970832910265041
1505,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061649954964.0,6501875.656565658,55.76943571347276,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3889941246068394,0.6970832910265041
1506,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061709377297.8,6501875.656565658,55.96499694393997,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3841404943923692,0.6970832910265041
1507,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061770711147.8,6501875.656565658,56.35693834964645,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3745143154878012,0.6970832910265041
1508,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061829145596.0,6501875.656565658,56.45424007846373,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3721452707713162,0.6970832910265041
1509,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061891259708.2,6501875.656565658,56.69670205593765,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3662773270696795,0.6970832910265041
1510,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061951009108.0,6501875.656565658,56.720282273824694,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3657093271272447,0.6970832910265041
1511,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062011925272.0,6501875.656565658,56.50057512063443,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.371020000650618,0.6970832910265041
1512,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062074143558.8,6501875.656565658,57.10196528956422,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3565806035893038,0.6970832910265041
1513,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062130458407.0,6501875.656565658,56.81429375862579,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3634494669203148,0.6970832910265041
1514,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062190847927.8,6501875.656565658,56.70604951382083,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3660521091276607,0.6970832910265041
1515,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062248849427.2,6501875.656565658,56.628589217135655,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.367920684755683,0.6970832910265041
1516,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062309138928.0,6501875.656565658,56.27096016463414,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3766144795115411,0.6970832910265041
1517,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062369404725.2,6501875.656565658,56.54596576854084,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.36991945377205,0.6970832910265041
1518,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062429694372.8,6501875.656565658,56.835222535545775,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3629473956964886,0.6970832910265041
1519,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062489342937.5,6501875.656565658,56.91842816863108,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.360954984722227,0.6970832910265041
1520,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062551872445.8,6501875.656565658,57.114701727659615,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3562780894492243,0.6970832910265041
1521,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062611030559.0,6501875.656565658,57.21321616422523,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3539427379209192,0.6970832910265041
1522,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062673377334.2,6501875.656565658,57.23418212194116,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3534467632229221,0.6970832910265041
1523,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062732053785.2,6501875.656565658,56.39134852679041,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3736755825559157,0.6970832910265041
1524,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062788651618.8,6501875.656565658,56.201262968919856,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3783216683491781,0.6970832910265041
1525,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062849678038.2,6501875.656565658,56.538712730934435,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3700951931342678,0.6970832910265041
1526,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062908974196.2,6501875.656565658,56.59637131955468,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.368699383592602,0.6970832910265041
1527,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062973085668.8,6501875.656565658,56.27864708178217,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3764264522223741,0.6970832910265041
1528,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063028683795.5,6501875.656565658,56.51575801047865,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3706516777902886,0.6970832910265041
1529,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063090444930.5,6501875.656565658,56.47979442376931,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3715244421295611,0.6970832910265041
1530,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063149502617.2,6501875.656565658,56.29880377518574,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3759336494605108,0.6970832910265041
1531,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063209543300.0,6501875.656565658,56.30254567653438,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3758422040752856,0.6970832910265041
1532,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063268250332.2,6501875.656565658,56.33887128470075,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3749551024407598,0.6970832910265041
1533,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063330245526.2,6501875.656565658,56.20485291342717,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3782336314974453,0.6970832910265041
1534,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063390320278.0,6501875.656565658,56.15173064781006,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3795375074815008,0.6970832910265041
1535,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063452776933.8,6501875.656565658,56.31616451207464,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3755094866597974,0.6970832910265041
1536,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063510941509.8,6501875.656565658,56.71385709010319,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3658640500430748,0.6970832910265041
1537,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063568212717.2,6501875.656565658,56.75579830663963,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3648547082385125,0.6970832910265041
1538,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063628211536.5,6501875.656565658,56.45977714462426,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.372010703128113,0.6970832910265041
1539,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063686201565.8,6501875.656565658,56.6055024529408,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.368478596282261,0.6970832910265041
1540,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063750408169.2,6501875.656565658,56.66376848607736,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3670714216207795,0.6970832910265041
1541,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063813343989.8,6501875.656565658,57.086053251912794,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.356958733805212,0.6970832910265041
1542,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063866235558.5,6501875.656565658,57.95557391994305,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3365999730354947,0.6970832910265041
1543,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063927823624.8,6501875.656565658,58.6642264180845,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.320454104117748,0.6970832910265041
1544,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063992095183.8,6501875.656565658,59.2773900635209,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.30679536422983,0.6970832910265041
1545,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064047405552.5,6501875.656565658,59.08839557776592,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3109751547865824,0.6970832910265041
1546,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064110934456.8,6501875.656565658,58.94273562098388,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3142148514578813,0.6970832910265041
1547,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064171117935.8,6501875.656565658,58.62363275002084,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.321368446560913,0.6970832910265041
1548,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064228080787.5,6501875.656565658,59.056508896907026,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.3116829962617296,0.6970832910265041
1549,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064291977743.8,6501875.656565658,60.260874963098814,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.2854678692615695,0.6970832910265041
1550,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064348621293.5,6501875.656565658,61.091549282927126,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.267989099112612,0.6970832910265041
1551,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064410658024.0,6501875.656565658,62.00217098692912,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.2493662287241978,0.6970832910265041
1552,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064469161712.2,6501875.656565658,62.93503920517447,90249928.48506033,0.0,1165065.1389730193,130037.51313131314,5336810.5175926415,0.0,1.2308472278235034,0.6970832910265041
1553,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064528115301.8,6501875.656565658,66.9194584270885,85463806.51038624,130037.51313131314,904990.112710393,130037.51313131314,5596885.543855268,36113.14850877173,1.157561946246951,0.6970832910265041
1554,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064586275262.0,6501875.656565658,68.25094958045307,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,8698.020454920961,1.383660998539442,0.6970832910265041
1555,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064650583746.2,6501875.656565658,68.35575791983278,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,9827.414125483017,1.381539462388947,0.6970832910265041
1556,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064707712208.5,6501875.656565658,68.44134530673912,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,10747.121009324415,1.3798118173234692,0.6970832910265041
1557,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064771643126.8,6501875.656565658,71.04312305349892,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,37647.78025335875,1.3292796401509512,0.6970832910265041
1558,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064829892036.2,6501875.656565658,69.39693250810335,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,20861.630434677536,1.3608119787820256,0.6970832910265041
1559,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064892273572.8,6501875.656565658,73.94052578862097,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,65376.99666844282,1.2771910402385587,0.6970832910265041
1560,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584064950575940.5,6501875.656565658,77.8898720127725,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,99851.25997939568,1.212432048062282,0.6970832910265041
1561,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065007051298.8,6501875.656565658,72.69521762094129,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,53729.79026449776,1.299070009531832,0.6970832910265041
1562,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065068619940.0,6501875.656565658,69.1756721255948,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,18544.5382736595,1.3651645751456845,0.6970832910265041
1563,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065131152564.0,6501875.656565658,73.71885758407325,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,63332.550953190614,1.2810314774622533,0.6970832910265041
1564,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065187894318.2,6501875.656565658,72.56211521984702,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,52461.25242730731,1.3014529243205528,0.6970832910265041
1565,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065250957708.0,6501875.656565658,74.10408426340122,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,66877.65451502478,1.274372094149138,0.6970832910265041
1566,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065308328191.2,6501875.656565658,73.87476850093938,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,64771.797204484086,1.2783278914309417,0.6970832910265041
1567,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065369131460.8,6501875.656565658,74.44968042069262,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,70026.8326897216,1.268456446208023,0.6970832910265041
1568,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065428936292.2,6501875.656565658,73.95995564576083,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,65555.6140595041,1.2768555121918546,0.6970832910265041
1569,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065490459760.2,6501875.656565658,72.91072694272,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,55773.89009220417,1.295230222048747,0.6970832910265041
1570,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065551010693.5,6501875.656565658,74.51740614925554,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,70640.54725329438,1.2673035996261426,0.6970832910265041
1571,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065612967439.8,6501875.656565658,77.93537234445215,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,100228.07852449853,1.2117242043878842,0.6970832910265041
1572,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065670689640.5,6501875.656565658,82.87020076629382,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,138640.55988306276,1.1395673737303802,0.6970832910265041
1573,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065728450286.5,6501875.656565658,87.62146572128891,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,171535.84505148334,1.0777744502487836,0.6970832910265041
1574,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065793849502.0,6501875.656565658,87.2352698918186,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,168995.8184351174,1.082545823092725,0.6970832910265041
1575,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065849058353.2,6501875.656565658,82.9625114140422,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,139315.56152277373,1.1382994009963223,0.6970832910265041
1576,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065907409942.2,6501875.656565658,81.61782693043631,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,129331.97039562267,1.157053312975898,0.6970832910265041
1577,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584065968857743.8,6501875.656565658,79.6435277580375,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,114062.96466344614,1.1857357365517307,0.6970832910265041
1578,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584066030954172.8,6501875.656565658,79.22565918876685,85463806.51038624,0.0,904990.112710393,0.0,5596885.543855268,110733.63602177498,1.1919897923821199,0.6970832910265041
