,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
1333,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051271238656.0,6501875.656565658,35.27838951845311,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4452195820828855,0.8382887943943145
1334,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051326886981.8,6501875.656565658,35.521541879108774,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4353267527050053,0.8382887943943145
1335,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051389776044.2,6501875.656565658,35.82838917645133,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.423034094704057,0.8382887943943145
1336,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051447491285.8,6501875.656565658,36.244094587588,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.406712457203336,0.8382887943943145
1337,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051509639508.5,6501875.656565658,36.256850658886606,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4062175404062447,0.8382887943943145
1338,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051571074979.0,6501875.656565658,36.24855969035913,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4065391781615069,0.8382887943943145
1339,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051632044494.5,6501875.656565658,35.72807359331398,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4270296220492895,0.8382887943943145
1340,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051692760587.8,6501875.656565658,35.67925803446723,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4289820519014997,0.8382887943943145
1341,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051749993410.5,6501875.656565658,35.952747610386574,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4181119036834537,0.8382887943943145
1342,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051810707262.0,6501875.656565658,36.34915427895645,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4026466466080263,0.8382887943943145
1343,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051871631723.2,6501875.656565658,36.01554257044358,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4156393522794597,0.8382887943943145
1344,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051930427654.2,6501875.656565658,35.693334916182835,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4284184841831686,0.8382887943943145
1345,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584051985527473.2,6501875.656565658,35.69883983397801,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.428198215783156,0.8382887943943145
1346,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052053726058.2,6501875.656565658,36.03371441785184,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.4149254435772802,0.8382887943943145
1347,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052111650022.2,6501875.656565658,36.743417117625654,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.387596020076172,0.8382887943943145
1348,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052169098015.0,6501875.656565658,37.16776524988975,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3717536960758567,0.8382887943943145
1349,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052225244514.8,6501875.656565658,36.679298610609806,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3900216549306696,0.8382887943943145
1350,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052284994200.8,6501875.656565658,36.46056963745956,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3983604716925238,0.8382887943943145
1351,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052345507235.0,6501875.656565658,36.962381686077045,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3793759230515452,0.8382887943943145
1352,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052409234582.5,6501875.656565658,36.948579037576984,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3798912078476389,0.8382887943943145
1353,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052467767553.0,6501875.656565658,37.028874828298456,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3768989631154531,0.8382887943943145
1354,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052531224444.5,6501875.656565658,37.11674012976311,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.373639473137143,0.8382887943943145
1355,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052590047626.8,6501875.656565658,37.38796761291273,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3636745351947746,0.8382887943943145
1356,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052653153652.0,6501875.656565658,37.632606661196306,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3548096685257702,0.8382887943943145
1357,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052704871274.0,6501875.656565658,37.43969139253681,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3617905880116137,0.8382887943943145
1358,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052778461444.5,6501875.656565658,37.29342309773182,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3671316581157966,0.8382887943943145
1359,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052826632510.0,6501875.656565658,37.27720869820965,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3677263168812521,0.8382887943943145
1360,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052887553428.5,6501875.656565658,37.18547392474624,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3711004318405762,0.8382887943943145
1361,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584052952678963.5,6501875.656565658,37.7098324645695,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.352035159644884,0.8382887943943145
1362,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053011321078.5,6501875.656565658,37.85596514037419,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3468159949788059,0.8382887943943145
1363,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053074080573.8,6501875.656565658,37.838481738643615,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3474382959807334,0.8382887943943145
1364,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053127663844.0,6501875.656565658,37.33183095776741,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.365725121119673,0.8382887943943145
1365,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053188010048.8,6501875.656565658,37.263768357535255,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3682196300500071,0.8382887943943145
1366,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053253747003.8,6501875.656565658,37.582184334149375,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3566273557465385,0.8382887943943145
1367,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053306534894.2,6501875.656565658,37.78056371935491,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3495039336932002,0.8382887943943145
1368,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053372895705.0,6501875.656565658,38.424417425252486,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3268911482027768,0.8382887943943145
1369,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053429740822.5,6501875.656565658,38.457671383329725,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3257437988956493,0.8382887943943145
1370,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053490540029.0,6501875.656565658,38.377280403495554,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3285209066500745,0.8382887943943145
1371,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053554189942.8,6501875.656565658,38.607656492378204,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.320593477785458,0.8382887943943145
1372,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053611093522.0,6501875.656565658,38.69444230493796,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3176315852964144,0.8382887943943145
1373,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053670048940.0,6501875.656565658,38.74252779440586,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3159962000150625,0.8382887943943145
1374,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053729652309.8,6501875.656565658,38.147765189386334,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3365139242967072,0.8382887943943145
1375,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053789159158.0,6501875.656565658,37.958743244552785,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3431693201205386,0.8382887943943145
1376,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053851516698.2,6501875.656565658,38.00001686457482,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3417104402378934,0.8382887943943145
1377,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053908852694.8,6501875.656565658,38.48973892871818,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3246392616702012,0.8382887943943145
1378,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584053968793673.0,6501875.656565658,38.47592999582844,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3251146720025704,0.8382887943943145
1379,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054032216398.8,6501875.656565658,38.54808165156717,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3226344132313845,0.8382887943943145
1380,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054093262731.5,6501875.656565658,38.85729509892796,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.312109327903853,0.8382887943943145
1381,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054150328434.0,6501875.656565658,39.57477407360166,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2883211730177784,0.8382887943943145
1382,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054208414452.0,6501875.656565658,39.43135712320599,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.293006963902101,0.8382887943943145
1383,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054263292998.2,6501875.656565658,39.56045110299116,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2887876132575515,0.8382887943943145
1384,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054329954098.5,6501875.656565658,39.59453875390224,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2876780728097563,0.8382887943943145
1385,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054389999835.0,6501875.656565658,39.0494074057003,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3056541121536567,0.8382887943943145
1386,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054452439693.5,6501875.656565658,38.79241637717191,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.3143037768180663,0.8382887943943145
1387,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054511318154.8,6501875.656565658,39.41942518377265,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2933983465949797,0.8382887943943145
1388,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054570793833.0,6501875.656565658,40.33985832037021,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2638869217512945,0.8382887943943145
1389,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054630971606.8,6501875.656565658,41.28543557539408,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2349396014802585,0.8382887943943145
1390,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054691432420.0,6501875.656565658,42.05913480235572,129461819.10017835,0.0,2539212.9047782077,130037.51313131314,3962662.7517874492,0.0,1.2122222579233939,0.8382887943943145
1391,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054750271146.5,6501875.656565658,43.15392280206507,127609981.59517474,130037.51313131314,2105754.5276738303,130037.51313131314,4396121.128891827,25541.05470925549,1.1814689382995383,0.8382887943943145
1392,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054810875628.5,6501875.656565658,41.46446444539298,127609981.59517474,0.0,2105754.5276738303,0.0,4396121.128891827,0.0,1.4615068070896222,0.8382887943943145
1393,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054872429726.2,6501875.656565658,42.11402403255012,127609981.59517474,0.0,2105754.5276738303,0.0,4396121.128891827,0.0,1.4389647731698347,0.8382887943943145
1394,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054931490988.0,6501875.656565658,42.48217313322714,127609981.59517474,0.0,2105754.5276738303,0.0,4396121.128891827,0.0,1.4264947522627818,0.8382887943943145
1395,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584054990762311.0,6501875.656565658,42.13922218629091,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.43810430983661,0.8382887943943145
1396,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055047972950.0,6501875.656565658,40.66400336925326,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.4902762152800868,0.8382887943943145
1397,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055109014425.8,6501875.656565658,41.07593267316884,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.4753310051764763,0.8382887943943145
1398,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055169811272.2,6501875.656565658,42.06192484021165,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.4407471191459271,0.8382887943943145
1399,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055230629774.0,6501875.656565658,42.69900467713581,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.4192508115234233,0.8382887943943145
1400,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055287229571.2,6501875.656565658,41.513876627096536,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.4597672384012632,0.8382887943943145
1401,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055354413502.5,6501875.656565658,43.27074196919979,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.400498218459094,0.8382887943943145
1402,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055410544094.5,6501875.656565658,45.06623609290899,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.3447006515994075,0.8382887943943145
1403,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055470703401.8,6501875.656565658,48.86766444596209,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.2400960374580545,0.8382887943943145
1404,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055530487623.2,6501875.656565658,47.36725052321067,127609981.59517474,0.0,2105754.5276738303,130037.51313131314,4396121.128891827,0.0,1.2793775524203634,0.8382887943943145
1405,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055590197991.2,6501875.656565658,50.92171287957916,120667615.28030038,123940.09838899599,1692620.866377177,130037.51313131314,4809254.79018848,0.0,1.1900738135533095,0.8382887943943145
1406,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055648804384.8,6501875.656565658,53.88672758408677,120559187.27032885,6097.414742317153,1672296.1505694531,6097.414742317153,4829579.505996204,30459.559607362127,1.3229676624947535,0.8382887943943145
1407,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055689547604.8,6501875.656565658,58.56355635375005,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,79236.54369818824,1.2310046105805064,0.8382887943943145
1408,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055832947458.0,6501875.656565658,49.599321783683465,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.4534877754552988,0.8382887943943145
1409,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055888110824.5,6501875.656565658,56.963420968669276,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.265584240860627,0.8382887943943145
1410,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584055949779833.5,6501875.656565658,55.62780245558335,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.295970804185916,0.8382887943943145
1411,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056011241872.5,6501875.656565658,56.644363383867514,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2727128274865498,0.8382887943943145
1412,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056067870706.5,6501875.656565658,57.09034671820178,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2627705387620802,0.8382887943943145
1413,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056131098120.5,6501875.656565658,55.49214382035669,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2991389937436775,0.8382887943943145
1414,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056187893456.5,6501875.656565658,54.863601147957006,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.314022528142817,0.8382887943943145
1415,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056247318581.5,6501875.656565658,56.28681261981086,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.28079748218118,0.8382887943943145
1416,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056311399916.5,6501875.656565658,55.49907401430798,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2989767696821732,0.8382887943943145
1417,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056367201530.0,6501875.656565658,55.79747366743653,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2920299638141253,0.8382887943943145
1418,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056432518878.2,6501875.656565658,55.19198378272418,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.3062043242957935,0.8382887943943145
1419,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056489871254.5,6501875.656565658,54.63818878218108,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.3194435886382947,0.8382887943943145
1420,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056550935540.2,6501875.656565658,54.02473955666469,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.3344258292599964,0.8382887943943145
1421,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056611684727.0,6501875.656565658,54.15320880042158,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.3312601317707398,0.8382887943943145
1422,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056668798643.2,6501875.656565658,54.876717452647135,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.3137084583396497,0.8382887943943145
1423,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056731461452.0,6501875.656565658,55.80107688757629,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2919465340911438,0.8382887943943145
1424,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056790564175.5,6501875.656565658,57.846179872784596,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,0.0,1.2462708521462,0.8382887943943145
1425,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056848381228.0,6501875.656565658,60.6021276489219,120559187.27032885,0.0,1672296.1505694531,0.0,4829579.505996204,98652.03476665982,1.1895953274297313,0.8382887943943145
1426,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056912032104.2,6501875.656565658,61.010375798578046,113688033.37626757,102384.28231745628,1331015.2095112656,130037.51313131314,5170860.447054392,0.0,1.1816352045013605,0.8382887943943145
1427,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584056966969186.5,6501875.656565658,58.7912174346697,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.4528449970086785,0.8382887943943145
1428,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057028736201.8,6501875.656565658,57.17007896455023,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.4940424723039605,0.8382887943943145
1429,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057089458517.2,6501875.656565658,55.660222407505685,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.5345703344960273,0.8382887943943145
1430,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057152985542.0,6501875.656565658,51.747390755950846,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.650605467642574,0.8382887943943145
1431,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057206116232.8,6501875.656565658,53.53000572723781,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.5956382772166895,0.8382887943943145
1432,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057270514826.0,6501875.656565658,57.79848107528049,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.4777988024764845,0.8382887943943145
1433,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584057328381321.2,6501875.656565658,55.66517303672663,113688033.37626757,0.0,1331015.2095112656,27653.230813856862,5170860.447054392,0.0,1.5344338561860695,0.8382887943943145
