,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
1104,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037528509553.2,6501875.656565658,31.065780355024817,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8225847564945061,1.1207847048607253
1105,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037585628273.2,6501875.656565658,31.15571284255608,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8173237765350223,1.1207847048607253
1106,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037650806863.0,6501875.656565658,30.896267679070615,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8325843856547626,1.1207847048607253
1107,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037711668077.8,6501875.656565658,30.948638935665407,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8294832881463308,1.1207847048607253
1108,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037774803721.2,6501875.656565658,30.949385349812793,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8294391660355604,1.1207847048607253
1109,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037828185146.8,6501875.656565658,30.997651246917215,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.826590578513774,1.1207847048607253
1110,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037888734561.8,6501875.656565658,31.085070217445598,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8214537502282484,1.1207847048607253
1111,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584037953263914.2,6501875.656565658,31.200360408620817,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.8147231949291944,1.1207847048607253
1112,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038010923276.8,6501875.656565658,31.828493220026317,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7789097753471317,1.1207847048607253
1113,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038070590796.2,6501875.656565658,32.035122722999226,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7674356428491238,1.1207847048607253
1114,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038128782407.8,6501875.656565658,32.129796848374866,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.762227691350578,1.1207847048607253
1115,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038194100073.2,6501875.656565658,32.041119932491284,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7671048278889656,1.1207847048607253
1116,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038250166942.8,6501875.656565658,32.213346689126254,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7576571062325244,1.1207847048607253
1117,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038314465961.2,6501875.656565658,32.384861334632305,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.748348314313311,1.1207847048607253
1118,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038370550632.2,6501875.656565658,32.27521479153889,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7542878673116664,1.1207847048607253
1119,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038429646760.0,6501875.656565658,32.59773402933728,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7369310907536664,1.1207847048607253
1120,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038489402934.0,6501875.656565658,32.72180809253587,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7303450213862182,1.1207847048607253
1121,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038546486758.2,6501875.656565658,32.63780774811353,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.734798432561616,1.1207847048607253
1122,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038607155228.8,6501875.656565658,32.63910149454049,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7347296687424283,1.1207847048607253
1123,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038669099947.5,6501875.656565658,32.71333457253859,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7307932212818418,1.1207847048607253
1124,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038726824868.0,6501875.656565658,32.45797289193544,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7444101611700653,1.1207847048607253
1125,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038788885744.5,6501875.656565658,32.517552031907194,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7412140270619838,1.1207847048607253
1126,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038852419293.2,6501875.656565658,32.71880676730782,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7305037474731095,1.1207847048607253
1127,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038910323298.0,6501875.656565658,32.407398652257406,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7471324474767962,1.1207847048607253
1128,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584038968889210.8,6501875.656565658,32.020856399485616,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7682230923900042,1.1207847048607253
1129,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039031723670.0,6501875.656565658,31.76230986203229,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7826165026919716,1.1207847048607253
1130,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039092668265.0,6501875.656565658,31.755362213943,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7830065153158372,1.1207847048607253
1131,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039146328851.0,6501875.656565658,31.972168831362424,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7709157618401694,1.1207847048607253
1132,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039212938584.0,6501875.656565658,32.09514755026198,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7641301581494848,1.1207847048607253
1133,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039267841785.8,6501875.656565658,32.363927436115524,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7494791951761501,1.1207847048607253
1134,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039326964064.8,6501875.656565658,32.269539344088976,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7545964049854397,1.1207847048607253
1135,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039390537321.2,6501875.656565658,32.1579247207861,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7606863071943482,1.1207847048607253
1136,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039449685886.5,6501875.656565658,32.335528584448966,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7510156846764775,1.1207847048607253
1137,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039512636132.2,6501875.656565658,32.6121663970551,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7361624197032042,1.1207847048607253
1138,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039568113954.5,6501875.656565658,32.89943194208333,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7210028982673458,1.1207847048607253
1139,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039631800413.0,6501875.656565658,32.634677904925724,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7349648091709449,1.1207847048607253
1140,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039689801576.2,6501875.656565658,32.45213634911732,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.744723894740284,1.1207847048607253
1141,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039748483437.5,6501875.656565658,32.41368839036245,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7467934238705618,1.1207847048607253
1142,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039809016040.5,6501875.656565658,32.5063352773223,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7418148567234852,1.1207847048607253
1143,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039868989474.0,6501875.656565658,32.457311582806184,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7444457030652036,1.1207847048607253
1144,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039928862071.8,6501875.656565658,32.59273530048485,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7371974828646075,1.1207847048607253
1145,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584039989323234.8,6501875.656565658,32.733259239701574,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7297396910296463,1.1207847048607253
1146,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040047830944.5,6501875.656565658,32.85941115758008,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7230989761851983,1.1207847048607253
1147,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040116346003.5,6501875.656565658,32.832130128401786,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.724530741753334,1.1207847048607253
1148,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040170765019.0,6501875.656565658,32.45374552826538,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7446373847469123,1.1207847048607253
1149,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040230727917.8,6501875.656565658,32.31927455278313,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7518963066823838,1.1207847048607253
1150,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040289639906.0,6501875.656565658,32.46656334747809,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7439486008325176,1.1207847048607253
1151,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040351041837.5,6501875.656565658,32.50628503789018,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7418175487502474,1.1207847048607253
1152,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040406027614.8,6501875.656565658,32.647661026457264,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7342748590102839,1.1207847048607253
1153,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040475631404.8,6501875.656565658,32.647535217859875,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7342815421085955,1.1207847048607253
1154,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040531380278.8,6501875.656565658,32.68486871115189,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7323006013591937,1.1207847048607253
1155,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040589211469.8,6501875.656565658,32.804436086693386,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7259866188232313,1.1207847048607253
1156,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040651276188.2,6501875.656565658,32.623333967653096,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.735568099195961,1.1207847048607253
1157,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040712610497.0,6501875.656565658,32.617874437459946,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7358585959436261,1.1207847048607253
1158,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040773947808.0,6501875.656565658,32.60641548629786,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.736468632912687,1.1207847048607253
1159,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040826514540.2,6501875.656565658,32.43696282673842,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7455400502849092,1.1207847048607253
1160,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040889395443.8,6501875.656565658,32.389405020266125,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.748103050619406,1.1207847048607253
1161,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584040947184814.8,6501875.656565658,32.48856618778487,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7427675138511607,1.1207847048607253
1162,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041009979207.0,6501875.656565658,32.6433201273929,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7345054823685528,1.1207847048607253
1163,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041066221406.2,6501875.656565658,32.80615285808312,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7258962966065705,1.1207847048607253
1164,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041124739455.2,6501875.656565658,32.53639283197573,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7402057448737944,1.1207847048607253
1165,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041184567545.2,6501875.656565658,32.4820852755161,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7431152354726738,1.1207847048607253
1166,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041249854633.5,6501875.656565658,32.34944152997956,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.75026260256155,1.1207847048607253
1167,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041304141909.5,6501875.656565658,32.249838214717606,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7556682717817629,1.1207847048607253
1168,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041367709866.8,6501875.656565658,32.42886442144018,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7459759610404573,1.1207847048607253
1169,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041423093616.0,6501875.656565658,32.504451730132345,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7419157902973244,1.1207847048607253
1170,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041503897704.8,6501875.656565658,32.24013517388649,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7561966604139787,1.1207847048607253
1171,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041546884525.0,6501875.656565658,32.17012011466188,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7600188473610805,1.1207847048607253
1172,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041610998140.5,6501875.656565658,32.01332354871142,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7686391616766,1.1207847048607253
1173,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041669934257.8,6501875.656565658,32.22704755620415,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.756909863521599,1.1207847048607253
1174,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041722355072.2,6501875.656565658,32.394655659153656,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.747819711973872,1.1207847048607253
1175,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041792785043.2,6501875.656565658,32.21537619342738,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7575463773484166,1.1207847048607253
1176,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041852825208.0,6501875.656565658,32.27440549801855,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7543318567758228,1.1207847048607253
1177,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041903168431.5,6501875.656565658,32.394201353674454,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7478442238938647,1.1207847048607253
1178,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584041973526933.2,6501875.656565658,32.3622936888627,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7495675142198026,1.1207847048607253
1179,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042041748410.8,6501875.656565658,32.04147711145616,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.767085129275476,1.1207847048607253
1180,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042086762180.5,6501875.656565658,31.954011440660082,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7719220583249906,1.1207847048607253
1181,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042146092784.2,6501875.656565658,32.03345900346915,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7675274380310566,1.1207847048607253
1182,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042209380378.5,6501875.656565658,32.220246364906586,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7572807197819473,1.1207847048607253
1183,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042266738805.8,6501875.656565658,32.468143302550516,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7438637373276273,1.1207847048607253
1184,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042325273017.0,6501875.656565658,32.45834747670935,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7443900298467965,1.1207847048607253
1185,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042390595826.0,6501875.656565658,32.35240124064105,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7501024824255922,1.1207847048607253
1186,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042453958433.2,6501875.656565658,32.344187188065334,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.750546934274697,1.1207847048607253
1187,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042508132648.5,6501875.656565658,32.32280246157978,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7517050939804986,1.1207847048607253
1188,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042569274219.2,6501875.656565658,32.33771460149876,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.750897316690727,1.1207847048607253
1189,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042626652009.2,6501875.656565658,31.903208283481145,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7747436941315853,1.1207847048607253
1190,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042695362616.8,6501875.656565658,31.944184973386715,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7724671257333968,1.1207847048607253
1191,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042746577269.5,6501875.656565658,31.953969143018803,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.771924403827775,1.1207847048607253
1192,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042807776709.5,6501875.656565658,31.858122086435095,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7772553438667062,1.1207847048607253
1193,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042875200440.5,6501875.656565658,31.918088090212812,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7739163311926684,1.1207847048607253
1194,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042930883488.0,6501875.656565658,32.21021285445057,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7578281143165864,1.1207847048607253
1195,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584042991339209.0,6501875.656565658,32.32179246174775,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7517598317198366,1.1207847048607253
1196,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043049926467.0,6501875.656565658,32.37641375854395,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7488044891547947,1.1207847048607253
1197,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043111114244.0,6501875.656565658,32.55326356847782,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7393038828371534,1.1207847048607253
1198,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043166297008.2,6501875.656565658,32.60768115450058,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7364012318263207,1.1207847048607253
1199,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043230141487.0,6501875.656565658,32.62239929178585,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7356178255696644,1.1207847048607253
1200,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043286042135.0,6501875.656565658,32.42236251203351,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7463260952270299,1.1207847048607253
1201,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043350186005.2,6501875.656565658,32.72054563738249,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.730411783200449,1.1207847048607253
1202,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043405322204.2,6501875.656565658,32.80838473283034,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7257788880723777,1.1207847048607253
1203,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043473388840.0,6501875.656565658,32.704750415906815,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7312475100294935,1.1207847048607253
1204,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584043522534014.5,6501875.656565658,32.70305849842035,128859284.3051093,0.0,2275860.8966529686,130037.51313131314,4226014.759912687,0.0,1.7313370774299177,1.1207847048607253
